"","q1q2","q2q3","q1q3"
"979",0.431460514246207,2.24665238057739,1.81519186633118
"980",0.927737252490223,0.972205616078883,0.0444683635886603
"981",0.309354256439994,0.909622027910432,1.21897628435043
"982",0.897574673936831,1.37659890629553,0.479024232358699
"983",0.220739365578537,0.111006846713898,0.331746212292435
"984",0.243095381271666,0.738405315055424,0.495309933783758
"985",0.64819982387972,0.182631356723918,0.465568467155802
"986",1.89374392054006,2.64985937155769,0.756115451017627
"987",1.55358959363926,0.0212231930308524,1.5323664006084
"988",0.68905901176301,0.288600523509563,0.400458488253447
"989",0.862726920013318,2.26757519162516,1.40484827161184
"990",0.207158294499014,2.62358373609544,2.41642544159642
"991",0.0628633931086875,2.01257742185684,1.94971402874815
"992",0.963340746448657,0.473298109027177,1.43663885547583
"993",0.0637919910206566,3.34217446797658,3.40596645899724
"994",3.0256823412962,2.74946612955362,5.77514847084982
"995",1.4507305230348,1.04667934993337,0.404051173101434
"996",3.18638979246019,1.198221528647,1.9881682638132
"997",3.80479563845241,4.84472311934515,1.03992748089274
"998",2.94904014828137,3.01238905402173,0.0633489057403587
"999",0.492770259372574,3.00896576040023,3.5017360197728
"1000",0.484950544350813,1.32501889904399,1.8099694433948
"1001",0.670349064726639,0.971179289293005,1.64152835401964
"1002",2.48564474915579,1.73521112685233,0.750433622303458
"1003",1.15907204680803,0.754127313211379,1.91319936001941
"1004",2.19369909309091,0.940097392035067,1.25360170105584
"1005",1.48529320024584,0.0373500364302044,1.52264323667605
"1006",0.148034010745778,1.20395183536726,1.05591782462148
"1007",2.60858880266486,2.72177464224809,0.113185839583222
"1008",1.86335410307199,0.0132992867542806,1.87665338982627
"1009",0.0397523759313221,4.13894696509998,4.1786993410313
"1010",6.12314272419585,2.44844594509014,3.67469677910571
"1011",2.57109794262962,3.37678152321274,0.805683580583121
"1012",1.98895895128865,0.0331975559862319,2.02215650727488
"1013",3.13832337405727,1.55299135310678,1.58533202095049
"1014",1.29022408415581,1.32107769488368,0.0308536107278672
"1015",0.73521917964644,0.239883529791284,0.495335649855156
"1016",0.456265796303576,2.0439657300881,1.58769993378452
"1017",2.89113117242621,1.75658641508026,1.13454475734595
"1018",1.7586735470568,0.767581322777932,2.52625486983473
"1019",1.78023037474473,1.18220120299153,2.96243157773626
"1020",2.81703592231026,1.53256866293117,4.34960458524143
"1021",2.81233543794117,0.485167554579205,3.29750299252037
"1022",2.60987179776031,3.76202847618466,1.15215667842434
"1023",0.365569177456294,0.974242274401549,0.608673096945255
"1024",1.69477055998043,1.61446451207605,3.30923507205648
"1025",0.70945116211274,1.15522063667202,0.44576947455928
"1026",2.90873021447499,0.484569118029486,3.39329933250448
"1027",0.0950150514233354,0.00676117181490676,0.101776223238242
"1028",2.54604432999335,5.055078314296,2.50903398430265
"1029",0.0265460941736796,0.315920392465893,0.289374298292214
"1030",0.724866761499743,0.235682050467574,0.960548811967317
"1031",2.10982802811185,1.58769883219135,3.6975268603032
"1032",1.13402298061978,0.134717008805097,0.999305971814681
"1033",0.201070711246348,0.436519031375225,0.235448320128877
"1034",4.1046889504621,1.66689976053975,2.43778918992235
"1035",2.56755507818352,1.9841554946938,4.55171057287732
"1036",0.523286606801278,0.404942516057226,0.118344090744052
"1037",2.13979918401228,1.60148071561198,0.5383184684003
"1038",1.39358499377664,0.821538810351601,2.21512380412825
"1039",1.1062023280307,0.340416112901161,1.44661844093187
"1040",0.768385872584864,0.79424581212158,0.0258599395367158
"1041",1.98048468244023,3.49621119970854,5.47669588214877
"1042",1.27312636744355,2.37486546181702,3.64799182926057
"1043",2.26613331581141,4.08943494221426,1.82330162640285
"1044",1.61343930675707,0.720312024468823,0.89312728228825
"1045",0.0867395561011952,0.525860509276905,0.6126000653781
"1046",0.535587704202251,1.57256315602525,1.03697545182299
"1047",1.79570880546807,4.90781993796912,3.11211113250105
"1048",2.06364311511649,2.74108441672126,0.677441301604777
"1049",0.423831973598243,0.478345083226174,0.902177056824417
"1050",0.901402368171577,1.64679847323066,2.54820084140224
"1051",1.25228251531669,1.94217234628634,0.689889830969651
"1052",5.31580326295702,1.58279541620164,3.73300784675538
"1053",2.86159940312503,1.25747139357961,1.60412800954542
"1054",2.13083920557989,2.18094822083216,0.0501090152522762
"1055",2.80959983893307,2.01379843116031,0.795801407772757
"1056",0.938746058137439,2.07139427202836,1.13264821389092
"1057",0.11600440292196,1.975329829223,2.09133423214496
"1058",0.120464282068137,0.198297723192655,0.0778334411245181
"1059",0.320866018548164,0.147357244345824,0.468223262893988
"1060",2.33898040479907,2.17313473011377,0.165845674685296
"1061",1.1586505852487,0.55487781722958,1.71352840247828
"1062",1.76540486302842,3.50246805925772,1.7370631962293
"1063",1.31823415653455,1.33123690847039,0.0130027519358387
"1064",2.55102133835053,4.12984404181928,1.57882270346874
"1065",1.44529788280352,0.0117859303758309,1.45708381317935
"1066",1.36285731918536,3.24623946854062,1.88338214935526
"1067",0.37069873954361,0.550562406542626,0.921261146086237
"1068",0.174033103202214,1.4687979224664,1.29476481926419
"1069",1.06615292911081,4.68354179133647,3.61738886222566
"1070",1.65670302493006,1.88603880332646,0.229335778396396
"1071",4.55957972932941,0.666472480708718,3.89310724862069
"1072",1.8573189083473,1.41545387369144,3.27277278203874
"1073",0.233125148954079,2.71068411272537,2.47755896377129
"1074",4.59411641861646,1.66376082276218,2.93035559585428
"1075",1.78181239131922,2.97090303176757,1.18909064044835
"1076",0.266231354596008,2.52230074665482,2.78853210125083
"1077",0.484434452966792,0.487726857958271,0.00329240499147887
"1078",2.9263644800822,1.23471816953311,1.69164631054908
"1079",1.64188826055976,0.949916481585873,0.691971778973892
"1080",0.664196920643227,0.0909470663122272,0.755143986955454
"1081",1.28284546384277,0.190210813654943,1.47305627749771
"1082",2.56814335291231,3.99720202286176,1.42905866994944
"1083",1.90667508976786,0.767622025509179,1.13905306425868
"1084",1.63486558531645,2.32272443487556,0.687858849559106
"1085",0.53397077042814,1.22192612329361,0.687955352865471
"1086",0.132794910924876,1.90389462121724,2.03668953214212
"1087",0.895636311344208,1.25988971263303,2.15552602397724
"1088",0.913412024657085,0.592346940806232,1.50575896546332
"1089",0.893900222866015,0.804332034747714,0.0895681881183015
"1090",0.379060760392848,1.3919913481877,1.01293058779485
"1091",1.26572797732396,2.73126085730552,1.46553287998156
"1092",1.94106406696606,0.279165029989615,2.22022909695568
"1093",1.26653298375131,0.448805636366134,1.71533862011744
"1094",2.04479999683214,0.959133099656809,1.08566689717533
"1095",2.45818530594487,0.915157167303092,1.54302813864178
"1096",0.646298643693418,0.883296714798569,0.236998071105151
"1097",2.12773011332778,0.740541988990415,2.86827210231819
"1098",2.8673911944493,0.406751921296738,2.46063927315256
"1099",2.83706163131023,0.835520343096775,2.00154128821346
"1100",0.349456439097252,0.722915663459837,0.373459224362585
"1101",1.73730535920338,0.77004243387784,2.50734779308122
"1102",2.75339593465557,1.66204215776945,1.09135377688613
"1103",3.47792593864997,1.94638015291606,1.53154578573391
"1104",1.20179262056163,1.48146167034623,2.68325429090786
"1105",0.443265535571038,0.805437750876222,0.362172215305185
"1106",4.92362004646603,1.67815605715714,3.24546398930889
"1107",2.34675773583663,0.562575680798516,1.78418205503811
"1108",0.334702069550893,3.39825222149284,3.73295429104374
"1109",3.50803440880996,3.84446452383512,0.336430115025169
"1110",0.649504765962406,0.0405709019106657,0.690075667873072
"1111",1.5504462262861,2.84030403619222,1.28985780990612
"1112",2.20691289522176,1.67432061613508,3.88123351135683
"1113",0.525681190849151,1.87810666735586,2.40378785820501
"1114",0.360985202452767,1.87295265862885,2.23393786108161
"1115",1.56074836115364,2.7171264115719,1.15637805041826
"1116",2.12404078006794,2.12669830457683,0.00265752450888779
"1117",0.899235608505324,3.62158666487172,4.52082227337704
"1118",0.904557732265619,0.47446874772974,1.37902647999536
"1119",1.17273032759621,3.26916299212955,4.44189331972577
"1120",0.347952009461881,1.97574047376707,2.32369248322895
"1121",0.821528315673858,1.30226184352927,0.480733527855411
"1122",0.18447130829729,0.0634676151408595,0.12100369315643
"1123",2.20664162330935,1.75678113973195,3.96342276304129
"1124",2.74738513157209,3.42936134426999,0.681976212697902
"1125",4.2994221162763,2.79756056299548,1.50186155328082
"1126",0.0289783566247532,1.86522390457707,1.83624554795231
"1127",2.16251149766374,0.810629896826706,2.97314139449045
"1128",0.92975519576553,0.37056052559184,1.30031572135737
"1129",1.89733764734714,0.196167964888345,1.70116968245879
"1130",0.0394911275421369,1.53494803778649,1.49545691024435
"1131",3.92568467356923,5.94481493539839,2.01913026182917
"1132",0.907756490481716,1.3364578056555,0.428701315173782
"1133",0.135950841489607,1.51022748942322,1.64617833091283
"1134",2.76056708125438,2.66569765032735,0.0948694309270312
"1135",0.126793364856191,0.0703564818218181,0.0564368830343731
"1136",3.32326218639486,0.675143836996809,3.99840602339167
"1137",0.906483820052087,2.60278024037796,3.50926406043004
"1138",1.63890385472781,3.16825597460925,1.52935211988144
"1139",1.4450072067559,2.18102944355523,0.73602223679933
"1140",0.967535517009191,1.21439049078553,0.246854973776339
"1141",4.45220184745147,0.73253728045124,3.71966456700023
"1142",0.358633515921653,0.959208127649683,0.60057461172803
"1143",3.31646999371045,1.0579575589629,2.25851243474755
"1144",0.158383720770689,3.30735168636332,3.14896796559263
"1145",1.33858148463341,0.451800936942991,1.7903824215764
"1146",0.658742317390692,2.30080095172944,2.95954326912013
"1147",2.19647716465793,1.56376383413941,0.632713330518519
"1148",2.09691045026591,1.68131345962912,0.415596990636787
"1149",2.38092295528301,1.27879953137213,1.10212342391087
"1150",1.67842331254524,2.05172971694001,3.73015302948525
"1151",0.690142429674683,1.36546494905296,0.675322519378279
"1152",0.5811510392598,1.3266793001402,1.9078303394
"1153",0.95145588540645,0.284030701267978,0.667425184138472
"1154",1.37601704057892,0.780548368468085,0.59546867211083
"1155",0.412237485736773,0.272272162937484,0.684509648674256
"1156",2.40522465344542,0.198465813829211,2.20675883961621
"1157",0.819517141625301,2.41196541874855,1.59244827712325
"1158",1.84965709783336,0.385584878707935,2.2352419765413
"1159",1.88725701789376,0.356262978275038,2.24351999616879
"1160",2.42862813685058,2.28123698305384,4.70986511990442
"1161",2.15293453136326,2.27640323346213,4.42933776482539
"1162",0.600305557045264,0.222722532294231,0.823028089339495
"1163",1.98111737233805,1.87001109466447,0.111106277673579
"1164",1.88142818969443,1.43212348687748,0.449304702816942
"1165",0.531207658244341,2.77001731454795,2.23880965630361
"1166",1.45989128246183,0.270359783563129,1.73025106602496
"1167",1.02647261175256,1.55994537779002,0.533472766037455
"1168",0.674052066674773,2.77582891285763,2.10177684618285
"1169",0.178496391236764,0.617306676853731,0.795803068090495
"1170",1.25462924067821,0.0382879356579338,1.29291717633614
"1171",1.82943180624292,1.23168116688938,0.597750639353531
"1172",1.92894700198981,2.3176483430653,0.388701341075491
"1173",1.52835091650339,2.50313295752853,0.974782041025144
"1174",1.23877057449665,0.143984784458855,1.3827553589555
"1175",1.83382895864207,1.79973620202765,3.63356516066972
"1176",0.814353598658598,4.06677111997106,3.25241752131246
"1177",1.01397354977987,0.325929775321831,1.3399033251017
"1178",1.36205079707594,1.94886132981532,0.586810532739379
"1179",0.103637865391323,2.87389991061343,2.77026204522211
"1180",1.25614506244915,1.49175657620989,2.74790163865904
"1181",1.36195391551836,1.77508460535949,3.13703852087785
"1182",1.38723262839786,1.20766156220252,2.59489419060038
"1183",0.20486197202205,2.16389732303749,2.36875929505954
"1184",0.785350789376029,0.561182200066175,1.3465329894422
"1185",2.58437846177474,0.20739569550944,2.3769827662653
"1186",2.68063478367922,4.61054666855184,1.92991188487262
"1187",0.37930469483776,0.363434763725444,0.742739458563205
"1188",2.68927775680197,0.455452905594176,2.23382485120779
"1189",4.17458603526151,3.76055529262634,0.414030742635172
"1190",2.58996579969409,2.84665190355907,0.256686103864981
"1191",1.17818141821819,0.0742726524576692,1.25245407067586
"1192",1.08069766427447,2.12995076988155,1.04925310560708
"1193",2.52695044439644,2.21034835525479,0.316602089141652
"1194",0.574165504196118,0.277272219011249,0.296893285184869
"1195",3.06627121681336,3.20468392326492,0.138412706451562
"1196",2.35095510304992,4.251014533972,1.90005943092209
"1197",2.88324617291649,0.140107412739794,2.7431387601767
"1198",1.66960156327778,1.50307137354111,3.1726729368189
"1199",3.52569745693217,2.19324158941198,5.71893904634415
"1200",4.87076593416263,0.859266560337052,4.01149937382558
"1201",0.0614906611542709,2.337051457918,2.39854211907227
"1202",1.4805295633539,1.96725523097354,0.486725667619642
"1203",0.533368066736903,0.0717379427492268,0.60510600948613
"1204",1.58333589625309,2.54702021005293,0.963684313799833
"1205",1.32334795954326,2.17084756412193,0.847499604578673
"1206",1.39567418195713,6.01617948038605,4.62050529842892
"1207",2.71706182889365,1.9833081609563,0.733753667937351
"1208",2.01224498376892,1.53852243583404,0.473722547934873
"1209",2.54030845066347,0.178801920489386,2.71911037115286
"1210",1.54891954848707,1.41873909535465,2.96765864384172
"1211",1.08840533534451,2.47640756668506,1.38800223134055
"1212",0.132221625634484,0.276245336861709,0.408466962496193
"1213",0.450479066633708,4.99072792141983,4.54024885478612
"1214",0.158731141939108,1.68748142909381,1.5287502871547
"1215",3.88911632075049,2.29843855435335,1.59067776639714
"1216",0.257413384769348,2.62202148787547,2.87943487264482
"1217",0.0600582272538472,1.38600223892763,1.32594401167378
"1218",2.10600069487426,2.54388164688012,0.437880952005865
"1219",1.48069706660892,2.46136423331177,3.94206129992069
"1220",2.55976701488467,2.5118337076576,0.0479333072270726
"1221",0.0806018536505018,3.09538603221322,3.01478417856272
"1222",0.830565910506591,5.17124077665268,4.34067486614609
"1223",2.5233500880473,2.33049256030085,0.192857527746445
"1224",3.24012279483004,0.916410398027648,4.15653319285769
"1225",0.868513813857106,2.14306190986049,3.01157572371759
"1226",2.12945417300419,0.0162796506492415,2.14573382365343
"1227",0.0771610008708418,1.02112273714633,1.09828373801718
"1228",3.33058796370982,2.18437894635693,1.14620901735289
"1229",1.76981105163294,3.0111732530357,4.78098430466864
"1230",2.91421244694806,0.897375731749592,2.01683671519847
"1231",2.06689724677209,0.886379768882819,2.9532770156549
"1232",1.68509724358582,2.49328178238705,4.17837902597287
"1233",1.03664158976165,1.35491679448968,0.31827520472803
"1234",0.325671395277957,1.9789382334992,1.65326683822125
"1235",0.423425908767859,1.66848853624982,2.09191444501768
"1236",1.03174125022438,3.07682204670364,4.10856329692802
"1237",0.282218283661322,0.101612025824643,0.383830309485965
"1238",3.40981054928366,3.1136987422748,0.296111807008864
"1239",0.0641913259314533,0.554232618985308,0.618423944916761
"1240",0.701267213393343,4.14007026944561,3.43880305605227
"1241",2.65138202728485,2.14848837026975,0.502893657015094
"1242",0.846070617917686,1.01165065897088,0.165580041053194
"1243",2.02017749685228,0.0216585428746801,1.9985189539776
"1244",0.0751201308868733,2.57929995468376,2.65442008557063
"1245",0.343805444328898,0.584744265759252,0.240938821430354
"1246",2.02601694356058,2.05127523326763,0.0252582897070455
"1247",1.48400450308746,2.05042626343671,0.566421760349243
"1248",0.988458873280435,2.83945243942278,1.85099356614235
"1249",1.98308653482328,3.73725531095442,1.75416877613114
"1250",0.987058440367875,0.610977480202377,0.376080960165498
"1251",0.356760900615048,0.466629930015741,0.82339083063079
"1252",1.31294158073364,0.286757029930366,1.59969861066401
"1253",0.863773548575453,0.745994755126961,0.117778793448493
"1254",0.151152671352474,1.09212671465668,1.24327938600916
"1255",1.75034790955001,0.0890039099909785,1.83935181954099
"1256",1.69226745109791,0.736075123726984,2.4283425748249
"1257",0.0145660284119822,1.41753864234373,1.43210467075571
"1258",0.664813206646781,2.173125303068,2.83793850971478
"1259",3.56724819180037,1.78786174840168,1.77938644339868
"1260",1.82499847325602,0.464179408148453,1.36081906510757
"1261",1.51685645358315,0.476364559153261,1.99322101273641
"1262",1.74016045986269,0.903950190412318,2.64411065027501
"1263",4.63075926078887,3.43121715019072,1.19954211059816
"1264",0.352527154778881,0.55180575879357,0.199278604014689
"1265",3.22691621272081,0.591542182439813,2.63537403028099
"1266",2.01480601545865,1.86259768652415,3.8774037019828
"1267",0.221373087618324,1.79394992085374,2.01532300847207
"1268",1.17564209765476,3.61101160550132,2.43536950784657
"1269",0.0302837893200176,0.904201819101324,0.934485608421341
"1270",0.368794270040894,1.55144915680028,1.92024342684118
"1271",0.180798884074832,0.972162037818351,1.15296092189318
"1272",0.846434688222204,1.52087848658032,2.36731317480253
"1273",1.6674965971955,1.01046918086299,0.657027416332514
"1274",0.326799782925121,2.40827618498135,2.08147640205623
"1275",0.0830600723641809,3.79706837728469,3.71400830492051
"1276",0.913151482998155,0.322950392881294,0.590201090116861
"1277",0.0672163326805549,0.0648503741152867,0.132066706795842
"1278",0.479786779436376,3.42117997073846,2.94139319130208
"1279",1.84204996522086,0.971088923235722,2.81313888845658
"1280",1.75906073917685,1.48996156118376,0.269099177993089
"1281",1.85748920481044,2.60070175550747,0.743212550697028
"1282",0.936204497635519,1.73293128640903,2.66913578404455
"1283",0.267739030624223,0.6729565785602,0.940695609184423
"1284",4.93779416955864,6.13784892750642,1.20005475794778
"1285",3.1646718952158,2.60113498817472,0.563536907041082
"1286",2.39597066513597,0.995332869067736,3.3913035342037
"1287",7.99416600050229e-06,0.590266745743121,0.590274739909121
"1288",2.39379166529787,0.747296781382628,1.64649488391524
"1289",1.63100941595109,0.847981488909065,2.47899090486016
"1290",2.17173662789052,2.87012428033388,0.698387652443369
"1291",2.69182613624048,0.236478244957699,2.45534789128278
"1292",1.38570618627647,1.36883571787734,0.0168704683991225
"1293",2.69592096901203,1.28766179208756,1.40825917692447
"1294",0.297837890270945,0.580266816699785,0.28242892642884
"1295",0.189713614126656,1.7305233011214,1.54080968699475
"1296",1.34609469134465,2.45661047090924,1.11051577956459
"1297",1.50339012624524,1.57256814698079,0.0691780207355506
"1298",2.4162391584368,0.629457555209288,3.04569671364609
"1299",3.17502947433596,4.71438243749606,1.5393529631601
"1300",0.911757473895073,1.2044156933524,0.29265821945733
"1301",0.541822325268253,1.6594755854668,2.20129791073505
"1302",2.19516093791228,1.17080135799927,1.024359579913
"1303",1.78769639357097,1.06406474461242,2.85176113818339
"1304",1.60249468724721,0.473351151453996,2.0758458387012
"1305",2.1501095640389,0.0951924727898638,2.24530203682876
"1306",3.47333506178471,3.9578628209678,0.484527759183095
"1307",2.71451189526511,0.850732237440867,3.56524413270597
"1308",1.40714828708987,2.3714557448611,0.964307457771232
"1309",8.5528405987185,4.55057391442712,4.00226668429137
"1310",1.26505769242027,0.454928732531276,1.71998642495154
"1311",1.94505613672799,0.589868612247496,2.53492474897548
"1312",4.94937234122389,0.54245414514722,4.40691819607666
"1313",1.51223214907542,1.57161207002728,0.0593799209518613
"1314",1.69261428683715,1.59627825218063,0.0963360346565214
"1315",2.77009416853339,3.22310477390255,0.453010605369167
"1316",0.602171482769959,1.92108322423063,1.31891174146067
"1317",1.42346903812205,0.814787886284175,2.23825692440623
"1318",2.3388488197795,2.36549453087272,0.0266457110932161
"1319",0.512693366864352,2.79634856323012,3.30904193009447
"1320",3.41952684696886,1.95473223774633,1.46479460922253
"1321",1.87445801935118,0.0596393693461127,1.93409738869729
"1322",3.86389118014227,0.907827963767854,2.95606321637442
"1323",0.805970114829783,0.712306510223642,1.51827662505343
"1324",1.99184684005988,1.04424641535228,0.947600424707595
"1325",1.02688693884182,1.46420013334407,0.437313194502244
"1326",1.92296764756309,1.33091005426777,0.592057593295319
"1327",2.63852484301985,4.27255489154136,1.63403004852151
"1328",0.389792298242237,2.1015116062768,1.71171930803456
"1329",2.80478645616519,4.06901010236352,1.26422364619833
"1330",1.48199048682161,1.55378641422748,0.071795927405868
"1331",0.84313384437174,2.30083616558976,3.1439700099615
"1332",3.73606655662111,3.46166347093098,0.274403085690123
"1333",2.22129417977703,0.766938772593698,1.45435540718333
"1334",1.12780463465494,0.593470576594485,0.534334058060451
"1335",1.78385032525518,1.38976582669353,0.394084498561649
"1336",1.76278559421863,0.970066067420476,0.792719526798157
"1337",0.490043029512693,1.63524073168033,2.12528376119302
"1338",0.2189552603985,2.44277891722548,2.66173417762398
"1339",1.46491776863551,0.2569544489927,1.20796331964281
"1340",0.779453093175648,2.93684953254995,3.71630262572559
"1341",2.38179033370279,1.59368759379766,0.788102739905129
"1342",1.13934914282183,4.31587832763953,3.1765291848177
"1343",2.87580256907097,3.01490154639092,0.139098977319946
"1344",3.42602893522526,5.04648248982511,1.62045355459985
"1345",0.303358192692189,0.0480825617811797,0.351440754473369
"1346",0.839018014229328,2.37935904407798,3.21837705830731
"1347",3.32419503671809,2.42970973983606,0.894485296882029
"1348",3.10009251357155,1.62481917997389,1.47527333359766
"1349",1.78753092729447,0.728726759147147,1.05880416814732
"1350",1.4178194208574,2.60389902862323,1.18607960776583
"1351",0.00122284963211572,4.54162950094736,4.54040665131524
"1352",4.91728969958365,1.31872499091647,3.59856470866718
"1353",1.1577753757504,0.0292171453476686,1.18699252109807
"1354",0.406176754117072,0.114825457230624,0.521002211347695
"1355",1.3554060590859,1.67582493147211,0.320418872386205
"1356",1.66479567086106,3.4118157549189,1.74702008405784
"1357",2.97072765310662,0.217712673237334,2.75301497986929
"1358",3.42637857451889,1.68020461196769,1.7461739625512
"1359",0.212951635408647,3.51295067526987,3.72590231067852
"1360",3.49982807866915,3.58619364657533,0.086365567906175
"1361",1.88073373520314,4.63683375645935,2.75610002125621
"1362",2.01909995432498,0.98979344019124,3.00889339451622
"1363",0.35110605958609,4.95896206479362,4.60785600520753
"1364",0.308854283609317,2.43192135963501,2.12306707602569
"1365",2.4865127416881,1.68206389204945,0.80444884963865
"1366",0.192066610572168,2.32863665246541,2.13657004189324
"1367",2.08544811839602,3.56029433919671,1.47484622080069
"1368",1.1596076799905,1.30422985204075,0.144622172050253
"1369",0.0407579963459994,0.263481267083532,0.304239263429532
"1370",3.48229362722814,0.264087437989609,3.74638106521774
"1371",2.46142190240337,1.3586023599095,1.10281954249387
"1372",1.28693817433122,3.96648284174562,2.6795446674144
"1373",0.364500497929606,0.169897233199497,0.194603264730109
"1374",2.39123442790638,1.80899595189091,4.20023037979729
"1375",1.79950645825619,0.858820863112506,2.65832732136869
"1376",1.05060226965461,2.6317121581542,1.58110988849958
"1377",3.27060098955228,2.944688376821,0.325912612731286
"1378",0.268657220221568,1.16594146386465,0.897284243643081
"1379",3.43868090127244,2.15668285832544,1.281998042947
"1380",0.491966272792418,3.22596890152105,2.73400262872864
"1381",1.3042010929328,0.6961704475803,0.608030645352506
"1382",0.398768423385137,0.359965183493726,0.0388032398914107
"1383",1.96411658591082,2.82319246407002,4.78730904998084
"1384",1.28744317932836,1.47970637503544,0.192263195707075
"1385",1.15600826639907,0.965832885151957,2.12184115155102
"1386",1.84599424231806,3.28354106188715,1.43754681956909
"1387",4.59277929644047,5.34504631524048,0.752267018800016
"1388",1.90271789437108,0.29918597559049,2.20190386996157
"1389",1.89021432737961,0.453561435228867,1.43665289215074
"1390",1.9467666693335,0.822705037841266,2.76947170717477
"1391",0.943574252934693,0.455323752631735,1.39889800556643
"1392",2.16160989689316,0.172734670962401,1.98887522593076
"1393",0.0660003002951548,0.662362401429133,0.596362101133978
"1394",2.33248253377947,0.806139256652995,1.52634327712648
"1395",2.78514913952081,3.30065641467018,6.08580555419099
"1396",0.0275443429058915,5.65590948998992,5.68345383289581
"1397",0.378452721997289,1.81499475206987,1.43654203007258
"1398",1.37349523909364,1.48084039869069,2.85433563778434
"1399",2.36764185530997,0.765622103522358,3.13326395883232
"1400",1.62879077403582,0.973616937532242,2.60240771156806
"1401",0.121880465456818,0.454001717243612,0.332121251786794
"1402",0.240598290246286,1.55973905872513,1.31914076847884
"1403",1.35485579798036,2.53864141875247,1.1837856207721
"1404",0.765667383096274,0.192790448024872,0.958457831121147
"1405",2.40681561279532,0.974118749589816,1.4326968632055
"1406",1.61598293012337,1.50041717855115,3.11640010867451
"1407",2.26243270717298,0.146064134060471,2.11636857311251
"1408",1.31906529251434,0.727868256452514,2.04693354896685
"1409",0.229742018951533,2.91908428677789,2.68934226782635
"1410",0.662019942565937,1.43192063940927,0.769900696843331
"1411",2.599275780199,1.51838447695391,4.11766025715292
"1412",1.14823114139904,0.885761559415996,2.03399270081503
"1413",2.24220071022608,2.73383294314895,0.491632232922878
"1414",1.32173552752013,2.92669820793655,1.60496268041642
"1415",3.85981388559068,3.16150780917505,0.698306076415623
"1416",2.64979303167564,1.30692316117135,1.34286987050429
"1417",0.992852028209241,2.80442756184424,3.79727959005348
"1418",1.19227981405813,4.34773715036605,3.15545733630792
"1419",3.36654859103321,1.42464090289278,1.94190768814044
"1420",3.56594825792091,6.52545666837442,2.95950841045351
"1421",0.995749469622043,0.620295178643262,1.61604464826531
"1422",2.28240889185774,0.713063221412821,1.56934567044492
"1423",1.99894065369373,0.327369331114819,1.67157132257891
"1424",1.08606715822305,2.08480630568978,0.998739147466729
"1425",0.144476227958799,1.20931640006391,1.06484017210511
"1426",3.55301336714659,2.46881332279262,1.08420004435397
"1427",0.287288078387861,0.958673063386611,1.24596114177447
"1428",0.402196365583668,0.237168483212134,0.165027882371534
"1429",0.777077282687901,3.62739389383142,4.40447117651932
"1430",1.54860888801166,0.627431786581709,2.17604067459337
"1431",1.39584028085347,0.144618306847659,1.25122197400581
"1432",2.21205266976144,0.779966008045069,2.99201867780651
"1433",0.455673038321077,1.11952182195439,0.663848783633315
"1434",1.36653493070004,1.10530278854647,2.47183771924651
"1435",0.21293813607923,2.57349262664652,2.78643076272575
"1436",3.41579958920195,3.23202390024729,0.183775688954666
"1437",1.3691332875571,0.0771625871451391,1.44629587470224
"1438",1.24788912430864,1.40077960852084,0.152890484212199
"1439",1.77855444374948,0.0268247812319958,1.75172966251748
"1440",0.947684927415677,1.07048016073653,0.122795233320849
"1441",3.43977288874355,0.566021796989793,4.00579468573334
"1442",3.59552258249672,1.29421195651672,2.30131062598001
"1443",0.833755349908152,0.969493095088629,0.135737745180477
"1444",2.58582383842247,3.01512837427815,0.429304535855678
"1445",2.1819813726184,1.22874156398968,0.953239808628718
"1446",1.03178557652654,1.60299755979555,0.571211983269004
"1447",0.533851790191026,3.05133629259661,3.58518808278764
"1448",3.3601436666229,2.68390060789898,0.676243058723917
"1449",1.13123235331933,1.77480768263244,0.643575329313111
"1450",0.775066469517061,1.57049829340083,0.795431823883768
"1451",0.908206333808946,6.68464351419065,7.5928498479996
"1452",3.04678160207517,1.98910069749205,1.05768090458312
"1453",1.61130814742406,1.43988758358797,0.171420563836091
"1454",2.55419575878937,2.18588508300475,0.368310675784629
"1455",0.723241200167478,0.389538160565104,0.333703039602374
"1456",2.33960842759716,2.2505774684201,0.0890309591770682
"1457",4.50415393389907,1.4959760270849,3.00817790681417
"1458",2.63008868693802,0.189431206358218,2.4406574805798
"1459",0.609559593725819,1.18187072473744,1.79143031846326
"1460",2.03411282787045,0.760961413072115,1.27315141479833
"1461",0.626250427551995,2.24577115371548,1.61952072616348
"1462",3.32673872400903,3.25849935605535,0.0682393679536817
"1463",1.26112685972833,3.34183431054549,2.08070745081716
"1464",4.29151470694997,3.34836619745723,0.94314850949274
"1465",3.30341795785133,0.140626429403062,3.16279152844827
"1466",0.865789247765676,0.346877747459731,0.518911500305945
"1467",0.955312241681233,0.216294699362433,0.739017542318799
"1468",2.04386574248011,2.15960338969347,0.115737647213369
"1469",2.48394033201258,1.03493501104845,3.51887534306103
"1470",1.7943265299454,0.978342336355334,2.77266886630073
"1471",0.278127811620686,0.754259936340206,0.47613212471952
"1472",0.424482519669362,0.117169806523684,0.541652326193046
"1473",3.56925404330345,2.36640405473729,1.20284998856617
"1474",2.36008979715385,1.55926288902162,3.91935268617547
"1475",0.172431777287038,1.99173576898875,2.16416754627579
"1476",1.3889816593433,3.68168984158195,2.29270818223865
