"","q1q2","q2q3","q1q3"
"11366",2.58106607927475,3.78081786211385,1.1997517828391
"11367",0.295896849380261,2.98091534243518,2.68501849305492
"11368",0.994083072690327,0.449193454431141,1.44327652712147
"11369",0.32186748102316,1.99623007697595,2.31809755799911
"11370",1.2386019994903,2.33763706890987,3.57623906840017
"11371",0.0292098802353892,3.33375783545604,3.36296771569143
"11372",0.0258423827083665,0.400208570531971,0.374366187823604
"11373",0.54410854370483,1.03969776094806,0.495589217243225
"11374",1.82248797255938,1.06905960847887,2.89154758103825
"11375",2.68603681754761,2.32606002506939,5.012096842617
"11376",2.50496720395764,3.59856011684694,1.0935929128893
"11377",2.88723558450301,1.87853716698961,4.76577275149262
"11378",0.447202820973787,1.71129599124219,1.26409317026841
"11379",0.913547946078559,1.72101062084787,0.807462674769306
"11380",2.23974375374359,1.31484516720845,3.55458892095204
"11381",1.41770234977038,2.99625228547787,1.57854993570748
"11382",0.566535555024935,0.744379801693162,1.3109153567181
"11383",0.490914736455859,2.69933084340408,2.20841610694822
"11384",3.39789146747612,0.00283514260280437,3.39505632487332
"11385",1.23448848791759,0.0947005447447802,1.13978794317281
"11386",2.92473978692061,5.87823506222134,2.95349527530074
"11387",2.36289414848109,6.81984193763781,4.45694778915672
"11388",0.414800791542094,1.07224275855032,1.48704355009241
"11389",0.909423147438203,2.35808303048587,3.26750617792408
"11390",2.05205953034282,2.27140444157461,0.219344911231785
"11391",1.09457795606997,0.500347573563615,0.594230382506354
"11392",0.540236992748896,1.45813457580928,1.99837156855817
"11393",2.57427057497306,2.56818389909792,0.00608667587513478
"11394",0.771179770129323,1.6008462230988,0.829666452969476
"11395",0.52876475805756,0.62221230018999,0.0934475421324295
"11396",1.47370239845173,1.91915651004763,0.445454111595904
"11397",2.34182802685844,4.01179376557776,1.66996573871932
"11398",0.497863896253217,0.0869635088678838,0.584827405121101
"11399",1.15999113591772,0.0388727602422172,1.19886389615994
"11400",1.06463289218635,0.485798364551866,0.578834527634484
"11401",2.04234314786674,0.0248189644809903,2.01752418338575
"11402",4.27850888965046,0.0065627853053789,4.28507167495584
"11403",0.116528131445739,0.323544466029398,0.20701633458366
"11404",2.62821104248812,2.32344946514195,0.304761577346172
"11405",0.51091808561605,0.480989684090426,0.0299284015256236
"11406",2.11493909611811,0.968625046809109,1.146314049309
"11407",0.763615797267075,0.754519610331272,1.51813540759835
"11408",2.10022422849503,0.767093244027428,2.86731747252246
"11409",0.561045327582671,3.71662613760443,3.15558081002176
"11410",0.607481403735353,1.17109625602274,0.563614852287385
"11411",1.80751893508977,3.06075250359014,1.25323356850038
"11412",2.81000462156358,1.95315561160253,0.856849009961058
"11413",1.67300452812391,1.82987294716264,0.156868419038738
"11414",2.78495449687426,3.47103738367419,6.25599188054845
"11415",0.877656511565716,1.13952876656997,0.261872255004257
"11416",1.29524286270343,4.21109320022891,2.91585033752548
"11417",1.00504198417525,0.049210440157356,0.955831544017891
"11418",2.31271688495331,0.46293517621061,2.77565206116392
"11419",1.1779551413324,2.31494372278696,1.13698858145457
"11420",0.899546510717375,4.15729303333751,3.25774652262014
"11421",0.793132833214991,1.37131535319836,2.16444818641335
"11422",1.65401308816665,4.40053891006884,2.74652582190218
"11423",2.25341382749509,0.881391478422558,1.37202234907253
"11424",0.595137253275713,2.84237396128281,3.43751121455852
"11425",1.40306766562381,0.608678883950008,0.794388781673804
"11426",0.818650993214219,1.22230426398536,0.403653270771138
"11427",1.31154146811719,1.89053506872516,3.20207653684235
"11428",1.16252012539256,1.347545449284,0.185025323891441
"11429",2.25143497716998,0.34226319206514,2.59369816923512
"11430",1.68720617324621,2.08569081805614,0.398484644809932
"11431",0.407483957208015,1.39252095459553,1.80000491180354
"11432",1.00475507292407,2.59512544964341,1.59037037671934
"11433",0.87156612142839,3.23656693330901,4.1081330547374
"11434",0.755831524452621,2.05086223821214,2.80669376266476
"11435",0.567885599164369,1.45441304370398,0.886527444539608
"11436",2.90519096909353,0.387138356374414,2.51805261271912
"11437",2.35199778754842,0.65418475884636,1.69781302870206
"11438",1.84075670431119,0.942403131420823,0.898353572890367
"11439",1.7588089985594,1.28097228081726,0.477836717742145
"11440",0.689578424139462,1.26141643826159,0.57183801412213
"11441",1.47494866776798,2.80340833569522,1.32845966792724
"11442",0.587763616172282,1.80025358431995,2.38801720049223
"11443",0.0590786372591109,0.89757207073303,0.956650707992141
"11444",0.652187687319905,1.12164822881455,1.77383591613446
"11445",0.195948237374178,2.03110432561775,2.22705256299192
"11446",1.86912193999825,2.17647962544117,0.307357685442918
"11447",0.0301199684322038,1.83280991306674,1.86292988149894
"11448",0.879802690182881,0.200353616160682,1.08015630634356
"11449",0.670783848976833,2.3811725832482,1.71038873427136
"11450",0.563878546204948,0.529882511826352,0.0339960343785966
"11451",1.75621176185537,4.14732718682986,2.39111542497449
"11452",3.6872957725652,0.0431529976390927,3.64414277492611
"11453",0.843076414676288,0.834847085505307,1.67792350018159
"11454",2.90026410416162,3.69577544850068,0.79551134433906
"11455",4.15132047082349,3.05303212820803,1.09828834261546
"11456",2.36000007127421,0.883454254459109,3.24345432573332
"11457",6.26311125376787,4.53341545631747,1.7296957974504
"11458",0.610271567819676,0.768819904300132,0.158548336480455
"11459",3.42575961088644,1.42830373089247,1.99745587999397
"11460",0.765042603461598,1.29019576229777,2.05523836575936
"11461",0.758119518610542,0.783725600625832,1.54184511923637
"11462",1.5683993925191,2.28899684230542,0.720597449786322
"11463",2.04147252312096,0.27636090101026,1.7651116221107
"11464",1.0903157427504,1.33147883390938,0.241163091158973
"11465",1.69711077124967,2.39200512948006,0.694894358230395
"11466",0.0854131399872039,0.0122691953563576,0.0731439446308463
"11467",1.19986684168822,1.97115159708371,0.771284755395482
"11468",0.456830852203859,2.7329388702764,3.18976972248026
"11469",0.392528436374603,0.923536160923827,1.31606459729843
"11470",1.48362633239266,2.5120874564977,1.02846112410504
"11471",4.4558337160558,3.74210962367736,0.713724092378438
"11472",3.36714475718194,3.45487774941978,0.0877329922378467
"11473",0.701812180098427,1.83600795288128,1.13419577278286
"11474",0.825488912684466,0.433462503441443,0.392026409243023
"11475",0.0612867136155073,0.542644605494423,0.60393131910993
"11476",0.194314460712059,0.918834143260178,0.724519682548119
"11477",0.588745929725479,2.35153109775395,2.94027702747943
"11478",0.448925452230393,2.57329780579593,2.12437235356553
"11479",1.10560990105788,0.759961333550817,1.8655712346087
"11480",2.45974864376867,4.74154365396643,2.28179501019776
"11481",2.451197986565,2.69167062525857,0.240472638693567
"11482",0.814998576047243,2.92743956968147,2.11244099363423
"11483",4.07434211130935,1.77153283967907,2.30280927163028
"11484",3.42367000952125,0.0807887709511281,3.50445878047237
"11485",1.96232260919535,1.11116507326872,0.851157535926632
"11486",0.330499331758618,0.235843554926167,0.0946557768324507
"11487",1.68541328944762,2.47193844530784,0.786525155860227
"11488",1.39168822188321,0.249161242452357,1.14252697943085
"11489",0.309158403565114,1.71534482795269,2.0245032315178
"11490",1.8792515421923,0.763432968687422,1.11581857350488
"11491",1.81499168685233,1.28965458551057,3.1046462723629
"11492",0.424461975415318,0.282928537435621,0.141533437979697
"11493",4.04095831677184,1.09560110977239,2.94535720699945
"11494",2.52984931504722,0.707887917064859,3.23773723211208
"11495",0.601832085288833,2.65700404173593,2.0551719564471
"11496",0.502647715182673,0.887362160845457,0.384714445662785
"11497",1.38736175890662,0.105281012982461,1.49264277188908
"11498",1.07091569808707,0.474968128987918,0.595947569099153
"11499",3.12953767546826,0.894878892852132,2.23465878261612
"11500",2.13611591564597,1.81535005553102,0.320765860114945
"11501",0.505473309105769,2.55081223222094,2.04533892311517
"11502",0.178020419890286,1.24654655909818,1.06852613920789
"11503",2.67940565595594,2.43866971074702,0.240735945208918
"11504",1.13955315942551,3.88762411876597,2.74807095934046
"11505",3.05826754211195,1.2494855238036,1.80878201830835
"11506",0.87681183721198,1.06273143775078,1.93954327496276
"11507",0.0228162565694507,0.378819059078123,0.401635315647574
"11508",2.30660241095402,1.11881333763617,3.42541574859018
"11509",2.14262606705126,1.3271458821104,0.815480184940862
"11510",0.221552633814297,2.86911844331959,3.09067107713388
"11511",0.534057659269911,2.78143428237403,2.24737662310412
"11512",1.04318052224153,2.40805993317555,1.36487941093402
"11513",1.40958325001592,1.13874697279686,0.270836277219061
"11514",0.200902565316365,3.34728150239446,3.1463789370781
"11515",2.74795960352474,1.55766373468755,4.30562333821229
"11516",4.84280557542582,3.37445587952578,1.46834969590005
"11517",2.17314500855296,2.67944157412179,0.506296565568823
"11518",1.38770256818424,0.071623007103696,1.45932557528793
"11519",3.02896717938633,1.97071978411964,4.99968696350598
"11520",1.41672353364492,1.74505495848465,0.328331424839726
"11521",2.37531099587541,1.99396725918746,0.381343736687947
"11522",2.03002826688995,3.00254677041612,0.972518503526173
"11523",0.855257053931129,0.597244651905693,0.258012402025436
"11524",1.2935757034607,0.136708869107546,1.43028457256824
"11525",0.0656876232503513,1.40467930727508,1.47036693052543
"11526",1.86731255794886,1.78095426518729,0.0863582927615715
"11527",0.207347473339179,0.0441140600069997,0.16323341333218
"11528",3.24837218735922,0.819982243640662,2.42838994371856
"11529",0.118407086785305,0.742648474733903,0.624241387948598
"11530",4.93791364562576,4.24866553233934,0.689248113286424
"11531",0.698124348714506,0.161511673766958,0.536612674947548
"11532",1.70073587748191,3.34221774243851,1.64148186495661
"11533",3.74328806715519,2.92706754593121,0.816220521223973
"11534",1.42995082334042,0.550303232986312,0.879647590354103
"11535",0.804338337959118,0.0664615751441058,0.870799913103223
"11536",5.23523588102391,2.26685510489311,2.9683807761308
"11537",2.83660176212261,0.423048990422864,2.41355277169975
"11538",1.90174208148481,0.577069712130956,2.47881179361577
"11539",0.449377148126493,0.505572132361158,0.0561949842346641
"11540",1.24858782388798,2.31693650672686,1.06834868283888
"11541",1.50590223293186,1.26218565664055,0.243716576291303
"11542",1.37618286942594,1.37294347937989,0.00323939004604862
"11543",3.63812828641758,2.20784708500391,1.43028120141366
"11544",3.75820207295669,2.09574141627402,1.66246065668267
"11545",2.0353685114275,1.54782775777849,0.487540753649014
"11546",0.119618951697979,0.123919999037988,0.243538950735967
"11547",1.83920956172373,1.86904680000557,3.7082563617293
"11548",1.72517490800725,2.24321648265555,0.518041574648301
"11549",3.86888255852271,0.908318519503486,2.96056403901923
"11550",0.0458871719999437,1.32624970321206,1.28036253121212
"11551",1.35987651697112,1.51575584996612,0.155879332994996
"11552",0.983307270107203,1.14132115266689,0.158013882559685
"11553",1.41284938073139,1.16596105242551,2.57881043315691
"11554",1.6550883452551,1.18558782439447,2.84067616964957
"11555",0.936870456988125,0.815331388100111,1.75220184508824
"11556",0.314998601298903,0.0790053681917396,0.394003969490643
"11557",0.335893713030998,4.0289634115193,3.6930696984883
"11558",4.60970609879898,3.54800502400191,1.06170107479707
"11559",2.58277637341276,3.84452782483835,1.26175145142559
"11560",2.29074797995655,2.99358878320121,0.702840803244668
"11561",0.0730224034444806,1.57086669895759,1.49784429551311
"11562",1.06009484373502,0.469088866350142,0.591005977384875
"11563",2.18042052967753,3.2714933187045,1.09107278902697
"11564",0.130705362984306,3.5384189791625,3.4077136161782
"11565",0.432683228271859,2.05626711348911,1.62358388521725
"11566",1.65550036550396,2.82468303875847,4.48018340426243
"11567",4.20710014977107,0.899190632097437,5.10629078186851
"11568",4.15897378177529,1.47024734828341,2.68872643349188
"11569",0.284715255817711,0.913920296221933,1.19863555203964
"11570",0.124984545031115,3.34336940674594,3.46835395177705
"11571",0.66337625306739,2.29996819218302,1.63659193911563
"11572",1.84175371843689,0.827269253612996,1.01448446482389
"11573",1.2317911589821,4.13325498397159,2.90146382498949
"11574",1.91181852838443,1.90424938584145,3.81606791422589
"11575",1.95587227969911,1.2703311078008,0.685541171898309
"11576",3.05783302197263,4.89555852376087,1.83772550178824
"11577",0.72122772459011,4.42542926957413,3.70420154498402
"11578",1.5502129434832,2.01418843714838,0.46397549366518
"11579",0.942235674373725,0.76527288384342,1.70750855821714
"11580",2.57917855147049,0.561270468906641,2.01790808256385
"11581",0.464413937370904,0.884255708366065,1.34866964573697
"11582",2.62713460097639,0.887408291909138,3.51454289288553
"11583",0.27318949287364,1.1588779046901,1.43206739756374
"11584",0.550081962605522,1.02914924944389,0.479067286838365
"11585",0.134003405210218,2.07145660302184,2.20546000823205
"11586",1.02432666923225,0.0420577098570787,0.982268959375176
"11587",2.08332541229715,0.785679341099992,1.29764607119716
"11588",0.310060252305177,2.00967367285693,2.3197339251621
"11589",3.01560794955647,3.94826254663215,0.932654597075674
"11590",0.362306430979458,2.31974975843826,1.95744332745881
"11591",0.126624704114026,2.61644276625552,2.48981806214149
"11592",0.323340546124247,0.0511918406431198,0.272148705481127
"11593",2.51597327039642,0.571568366277561,3.08754163667398
"11594",0.813801317637756,0.49638712205036,1.31018843968812
"11595",2.49825898486846,0.830155842539543,3.328414827408
"11596",3.15472249503481,0.317355397077228,3.47207789211204
"11597",2.97562952811499,0.176138716405921,2.79949081170907
"11598",0.604032181390464,1.18140542997791,0.577373248587447
"11599",0.347613895794735,1.33191614101862,0.98430224522389
"11600",2.46398230385876,2.39641920225202,0.0675631016067402
"11601",0.0646732277854634,0.271636245428382,0.206963017642919
"11602",0.4694309782149,1.47036591043654,1.00093493222164
"11603",1.00110934608505,2.86067903590511,1.85956968982006
"11604",0.12914437675742,0.619700984853864,0.748845361611283
"11605",1.82699098073819,1.01473868435079,0.812252296387401
"11606",0.0017846462115072,1.6484155594138,1.65020020562531
"11607",2.21672752182222,3.71424627933843,1.49751875751621
"11608",4.16858938002838,3.72120469211018,0.447384687918199
"11609",1.29123742238098,2.53809292557734,1.24685550319636
"11610",0.232416893853722,1.50378893802224,1.73620583187596
"11611",4.70647034826674,3.4574243149407,1.24904603332605
"11612",0.625273684925436,0.562900168279142,0.0623735166462939
"11613",0.124856934336261,0.898612955963843,0.773756021627582
"11614",0.174264720848705,1.78371355525325,1.60944883440455
"11615",0.180680288715288,1.14306608257527,0.962385793859984
"11616",0.75790697515723,0.279239316117178,1.03714629127441
"11617",4.17807164555455,2.64258144300274,1.53549020255181
"11618",6.03945428056091,1.76334659499029,4.27610768557062
"11619",5.71140521412301,3.61993005443358,2.09147515968943
"11620",0.759380004013552,0.518387341245064,0.240992662768488
"11621",0.147316722559734,3.02520725178262,3.17252397434236
"11622",4.09350457534872,5.09960010304368,1.00609552769496
"11623",1.77903773377045,1.35518089255662,0.423856841213834
"11624",5.30798865831363,2.89696784929843,2.4110208090152
"11625",0.678372420904713,3.10571958446071,2.427347163556
"11626",1.41016045731897,1.23978260902794,2.6499430663469
"11627",2.91910774891164,2.45406612149537,0.465041627416268
"11628",0.0246473086588235,2.43058860016166,2.40594129150283
"11629",2.51829313801294,0.839123691234625,1.67916944677831
"11630",0.282050339860069,0.513433652011316,0.231383312151246
"11631",0.207364318354188,0.36373653029077,0.571100848644958
"11632",0.288116842808068,2.62632048058841,2.33820363778035
"11633",0.210436492345746,0.739865257269494,0.529428764923748
"11634",0.696056444538084,1.32337982673421,0.627323382196128
"11635",1.2498439979747,0.68850476818634,0.561339229788358
"11636",2.05568581095439,0.835292490226458,2.89097830118085
"11637",3.72426332740419,1.27880035237049,2.4454629750337
"11638",0.391901677821452,2.21016775381095,1.8182660759895
"11639",1.49880624240217,2.36173833174724,0.862932089345066
"11640",2.39597281850839,2.8582496476992,0.462276829190813
"11641",2.48195573763546,1.26306478909439,1.21889094854108
"11642",0.621358499046404,1.45344144474091,2.07479994378732
"11643",3.42882699645467,2.37834405633958,1.0504829401151
"11644",1.08575097552877,1.8510640027384,2.93681497826717
"11645",3.33865818574321,3.71486196265061,0.376203776907408
"11646",2.2776926895795,3.52556704509724,1.24787435551775
"11647",1.81435914682781,3.19458110822032,1.38022196139251
"11648",3.64023130203228,0.561005633812473,4.20123693584475
"11649",1.64248809891362,0.864277321333748,0.778210777579871
"11650",0.00230759156638705,0.388404215858265,0.386096624291878
"11651",0.272581804422873,2.54864431886055,2.82122612328342
"11652",2.60217532500098,0.0939451857482572,2.69612051074924
"11653",1.80022265306542,4.57295742943051,2.77273477636509
"11654",2.33032976866028,0.38724002895749,2.71756979761777
"11655",1.97975194685587,0.200079072513261,2.17983101936913
"11656",2.933024363938,5.90083145830413,2.96780709436613
"11657",1.52456283969048,1.02337661302931,0.501186226661166
"11658",0.256226756098031,0.850844536162891,1.10707129226092
"11659",4.24599660072412,2.77763569236593,1.46836090835819
"11660",1.52002045455887,2.0547178784928,0.534697423933929
"11661",2.58068209704519,2.92241856084021,0.341736463795022
"11662",1.4012711231244,0.883606301085789,2.28487742421019
"11663",5.21995721309759,3.60536631041927,1.61459090267832
"11664",1.24506671500682,2.37628627876939,1.13121956376257
"11665",0.318011447770578,2.05552688603246,2.37353833380304
"11666",0.439274338899905,0.724832260922719,1.16410659982262
"11667",0.0611651602388505,0.991463402030296,0.930298241791445
"11668",0.588374785571468,1.00269152262977,1.59106630820123
"11669",3.3328891525293,4.44616416597094,1.11327501344163
"11670",1.57873464450211,1.21531478246281,0.363419862039305
"11671",0.613454069119121,0.739528232372142,1.35298230149126
"11672",4.5366645976209,3.74714008716132,0.789524510459574
"11673",3.51878614470253,0.10148391386847,3.620270058571
"11674",0.984326442093561,3.15495204082647,2.17062559873291
"11675",2.54668669179379,4.51251100476577,1.96582431297197
"11676",1.82000626314717,4.26882529764314,2.44881903449597
"11677",1.06558231478394,1.27885343224946,2.3444357470334
"11678",0.984922866033237,0.379662999209113,1.36458586524235
"11679",1.98465553081038,2.71518008704824,4.69983561785862
"11680",0.834437381484252,1.49440325531468,0.659965873830423
"11681",0.885793425169943,1.84887244311654,0.963079017946598
"11682",0.638326689229509,5.61099317202337,4.97266648279386
"11683",0.350630404624363,1.82550117311106,2.17613157773543
"11684",2.46652420195408,1.27098961289919,1.19553458905488
"11685",0.604739800845288,1.92243211500299,2.52717191584827
"11686",1.33418018827886,0.488060319229608,1.82224050750847
"11687",0.0518795730862107,3.22747535711188,3.27935493019809
"11688",1.64513537484053,3.75764352456787,2.11250814972734
"11689",0.889367660638102,2.61482930391589,3.50419696455399
"11690",2.55525441691032,2.07966908079098,0.475585336119342
"11691",1.45456476834957,1.70362267488106,3.15818744323063
"11692",1.22083046157842,2.68328066468665,1.46245020310823
"11693",0.99095481409232,0.510478994282071,0.480475819810248
"11694",1.96210256571847,2.52410225465638,0.561999688937919
"11695",0.515659411286779,1.81967324778284,2.33533265906962
"11696",0.847009031838781,0.611750261045799,0.235258770792982
"11697",1.29317608831236,0.690858243974581,1.98403433228694
"11698",0.423957700042794,1.21244956456867,0.788491864525875
"11699",1.35226949610918,2.01835401131083,0.666084515201654
"11700",1.3614977454154,2.00735137486818,3.36884912028358
"11701",2.00055982238995,0.173348725136697,1.82721109725325
"11702",1.41745686649734,3.59165625382093,2.17419938732359
"11703",1.9384183067749,0.160786779275857,2.09920508605076
"11704",0.369394183497172,1.43859584905515,1.06920166555798
"11705",3.85942959937363,0.643715805625123,3.2157137937485
"11706",1.81776305181027,0.364595782260752,2.18235883407102
"11707",0.276255557281263,0.856073798975234,0.579818241693971
"11708",0.947487515999626,2.72132814982539,1.77384063382576
"11709",2.05310533582981,2.14403363768701,4.19713897351682
"11710",1.11557777837922,1.34580085090987,2.46137862928908
"11711",2.31194779005761,0.193910018788393,2.50585780884601
"11712",3.07780290528727,3.56524606867631,0.487443163389039
"11713",1.13669875691064,0.393897934550331,1.53059669146098
"11714",1.47150864133637,2.72976580557655,1.25825716424018
"11715",0.922623965447503,2.43577228889971,1.51314832345221
"11716",1.85066758064143,1.66614123105434,0.184526349587096
"11717",0.221538548329095,1.18410276578376,0.962564217454666
"11718",0.768502373069381,2.93170328633405,3.70020565940343
"11719",1.69299246426331,0.704067450907249,2.39705991517056
"11720",3.94757225083529,3.12867161928183,0.818900631553456
"11721",2.29794051540484,4.05402245639117,1.75608194098633
"11722",2.66123278815432,1.34327233810464,1.31796045004968
"11723",0.151550083043091,1.7611094630106,1.6095593799675
"11724",2.71173286294064,0.562905286057179,2.14882757688346
"11725",3.35472616387645,2.72230827706367,0.632417886812776
"11726",3.73440745919615,3.44209561911977,0.292311840076386
"11727",2.87522765246722,4.1458652860756,1.27063763360838
"11728",2.04503909430508,4.36361015056874,2.31857105626366
"11729",4.17504730403609,2.65310817145856,1.52193913257754
"11730",3.96901573685224,2.05850829387915,6.02752403073139
"11731",1.60058990587356,0.0507464509494,1.54984345492416
"11732",4.03340923369348,5.6220491666891,1.58863993299561
"11733",0.296329540449428,1.1892997418865,0.892970201437072
"11734",1.32345844040113,0.375552408269338,1.69901084867046
"11735",0.223156071774552,0.9197352471971,1.14289131897165
"11736",2.28458573292857,2.36290083633539,4.64748656926396
"11737",1.25000272205615,0.859026831865673,2.10902955392183
"11738",2.2053231421677,2.17799814128955,4.38332128345725
"11739",3.83474893445326,3.70079897962437,0.133949954828894
"11740",0.437437496459958,0.731867423355877,1.16930491981584
"11741",0.431616086516527,4.9482957094539,5.37991179597043
"11742",1.18465024340277,2.55346338001842,1.36881313661565
"11743",0.982757561665046,1.93446742086716,2.91722498253221
"11744",1.18571421527536,1.30178506828767,0.116070853012312
"11745",0.188274486497752,0.510211012448984,0.698485498946736
"11746",2.31003320959273,0.48834372245774,2.79837693205048
"11747",0.135025472114209,1.143614139215,1.27863961132921
"11748",0.0411540671596902,3.71717109338142,3.67601702622173
"11749",0.839871423668325,0.0736962383515076,0.766175185316817
"11750",1.29424844986612,2.51871926515081,1.22447081528469
"11751",0.298046694765209,1.06905492328902,0.771008228523812
"11752",5.47643490757923,5.89686007735738,0.420425169778152
"11753",0.349555413068883,1.54928895022787,1.89884436329676
"11754",2.4547248834568,2.60635991644032,0.151635032983524
"11755",4.97355244498887,1.81641061870995,3.15714182627892
"11756",1.97053540106964,5.44005024764948,3.46951484657984
"11757",0.629280139865553,2.19083879487641,1.56155865501086
"11758",1.24159599548898,2.58792662692625,3.82952262241523
"11759",6.336847847439,2.21696738865354,4.11988045878546
"11760",0.820515837656354,1.03764951461741,1.85816535227377
"11761",1.08591390645438,1.78666794541137,0.700754038956997
"11762",3.15172106404671,2.81830503747711,0.333416026569599
"11763",0.478184449849279,1.15564620878401,1.63383065863329
"11764",0.0617998733002536,1.46548514724279,1.40368527394253
"11765",0.0272467391915463,0.13871301917904,0.165959758370586
"11766",0.498267333612685,2.16355728336666,2.66182461697935
"11767",2.87901272262268,5.46884651143706,2.58983378881438
"11768",0.0182067907539892,0.888873633920411,0.870666843166421
"11769",0.294378185606241,2.80572240244067,2.51134421683443
"11770",3.25935791401677,1.55897823848522,4.81833615250198
"11771",1.49439931679706,2.88350834519121,1.38910902839415
"11772",3.73830173461082,2.10601763519569,1.63228409941513
"11773",1.88581831487608,4.41299789086799,2.52717957599191
"11774",2.42276229177903,0.953550385473979,3.37631267725301
"11775",0.868694728512712,1.55048089349892,0.681786164986204
"11776",1.47995941439529,3.15069381032055,1.67073439592526
"11777",3.49907816697466,3.09472655059167,0.404351616382989
"11778",0.152668528070396,0.276767061350239,0.124098533279843
"11779",0.641596283621363,3.51429697440924,4.1558932580306
"11780",0.525042339019099,1.53869610281618,1.01365376379708
"11781",0.049179051373348,0.930997239163774,0.881818187790426
"11782",0.90490369425393,3.56463525426461,4.46953894851854
"11783",0.699000557819208,1.54694366714053,2.24594422495974
"11784",1.06137199837391,1.61018496114988,2.67155695952379
"11785",1.35630883227032,0.0253406286415828,1.33096820362873
"11786",4.4994395198752,1.64822645023233,2.85121306964287
"11787",0.6678065458155,1.10338917589746,0.435582630081956
"11788",0.302647834274729,0.672273506063694,0.369625671788965
"11789",0.276161763472752,0.880517912489689,1.15667967596244
"11790",2.1017088147565,0.98687505890889,1.11483375584761
"11791",2.38092892169018,0.735216167291824,3.116145088982
"11792",2.01759233609679,0.518570506004161,1.49902183009263
"11793",3.90999413883824,2.07391767775373,1.83607646108451
"11794",0.117280485443763,0.582247955013616,0.69952844045738
"11795",2.7489563541808,4.01090426378305,1.26194790960226
"11796",1.3721327103799,1.41574714596193,0.0436144355820282
"11797",0.833696193860259,2.1716612701274,3.00535746398766
"11798",0.102408273390223,1.47004028691689,1.36763201352667
"11799",3.62954992431879,1.95933165085232,1.67021827346647
"11800",0.764865026463295,0.475680169126721,0.289184857336574
"11801",2.13351880149074,0.0986625574025051,2.23218135889325
"11802",3.49098505463458,1.58784672694241,1.90313832769217
"11803",1.73955812430915,0.0697865424022794,1.80934466671143
"11804",0.536933246761994,1.58481970465561,2.12175295141761
"11805",4.06243719430836,2.60419442164446,1.4582427726639
"11806",0.573408813868384,0.0364936712712121,0.536915142597172
"11807",1.94430697055425,0.599550451145089,1.34475651940917
"11808",0.927863519628479,3.58167529492213,2.65381177529365
"11809",0.635149428748704,0.96158058318356,1.59673001193226
"11810",1.76479927887232,2.99205932750975,1.22726004863743
"11811",1.24391495766021,0.935725475066938,0.308189482593275
"11812",1.05142703842213,3.22763367765514,2.17620663923301
"11813",2.17773834719947,1.80225035255301,3.97998869975248
"11814",1.79780854302252,2.36684492762764,0.569036384605117
"11815",2.16177345526125,2.91344682752806,0.751673372266807
"11816",3.48723037183375,0.478311452319294,3.00891891951446
"11817",5.04140141140645,0.0279684335085484,5.06936984491499
"11818",4.08967430465543,0.0709078088497012,4.01876649580573
"11819",0.709381019078694,0.504319492308895,0.205061526769799
"11820",0.320210835432617,1.02089827494272,0.700687439510103
"11821",5.15349138414201,6.94786718353314,1.79437579939113
"11822",0.61788374813691,1.76606781919573,1.14818407105882
"11823",1.13069290506178,3.98988753644523,2.85919463138345
"11824",3.76304737503269,2.81894290436316,0.944104470669529
"11825",0.710308325228754,3.50797130694771,4.21827963217646
"11826",1.14268135336546,1.61605410728044,0.47337275391498
"11827",0.193878870582205,0.569738243864152,0.763617114446357
"11828",3.65747536167769,1.9060398462095,1.7514355154682
"11829",1.42877812613674,2.58219568868045,1.1534175625437
"11830",2.2666498777478,1.04763155742974,1.21901832031806
"11831",0.882966165555099,0.247873985109144,1.13084015066424
"11832",0.108484997480391,2.43256826007435,2.54105325755474
"11833",2.48445395514946,0.0422160706135445,2.44223788453592
"11834",1.1895102275057,1.40386741015407,0.214357182648363
"11835",0.606153402322742,1.60664890880723,1.00049550648449
"11836",0.303572701666608,2.87577638312986,3.17934908479647
"11837",3.09691470048038,5.00841414140744,1.91149944092706
"11838",2.41727310271591,2.30263239057743,0.114640712138486
"11839",3.07093699863337,2.90493772777412,0.165999270859259
"11840",0.479452483196797,1.43958932240507,0.960136839208274
"11841",0.804329817412586,1.07139589535457,1.87572571276716
"11842",1.17321291202931,0.683097578161072,0.490115333868234
"11843",3.28105124514424,0.246241038787258,3.5272922839315
"11844",0.40073649104717,3.60671679636226,3.20598030531509
"11845",0.893891536892035,1.27214617206748,2.16603770895951
"11846",3.73790455091649,0.979209979752977,2.75869457116351
"11847",1.08396299992623,1.52362348630072,0.439660486374489
"11848",2.32704224360008,0.141375936664546,2.46841818026462
"11849",1.31842187460765,3.26878401644437,4.58720589105202
"11850",3.24485930729925,3.025045589259,0.219813718040256
"11851",0.0028855694853237,0.561975388312492,0.564860957797816
"11852",0.890490133852335,2.61547300060137,1.72498286674904
"11853",1.4928018500631,0.205816278874036,1.69861812893714
"11854",3.62546540529065,3.6995667293351,0.0741013240444562
"11855",0.405335934400994,0.924217689793163,1.32955362419416
"11856",2.93677417524907,2.37496328956666,0.561810885682409
"11857",3.26975338767996,0.297501648284658,2.97225173939531
"11858",2.66043762773211,0.487891104363878,2.17254652336823
"11859",2.88499982748418,6.32673688435062,3.44173705686644
"11860",0.340098944180769,2.90457406610985,2.56447512192909
"11861",1.61843034884023,0.999814386926283,0.618615961913951
"11862",2.16571237875884,2.11785072679266,4.28356310555149
